ticker,date,open,high,low,close,volume,ma_5,ma_20,rsi_14,daily_return,momentum_5d,momentum_10d,volatility_10d,volatility_20d,ma_ratio,price_distance_ma20,rsi_change,volume_change,tomorrow_close,tomorrow_return,target_up
AAPL,2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,77251200,173.47999877929686,169.19150009155274,52.93190642105714,-0.004234559603942367,-0.017850984889451027,0.062121079372896126,0.025050279857891187,0.020282200775023296,1.0253470102542004,0.01458999754255319,3.9243291350109146,-0.06322894207752583,174.8300018310547,0.018466725511581794,1
AAPL,2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,74829200,173.5239990234375,169.32350006103516,63.729266398582084,0.018466725511581794,0.001259957734002004,0.09419203383864261,0.024478435691238223,0.020696578189594392,1.0248075368208678,0.03252059972794452,10.797359977524941,-0.03135226378360467,176.27999877929688,0.008293753549481586,1
AAPL,2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,71285000,173.61199951171875,169.38349990844728,68.95332477267824,0.008293753549481586,0.0025022887316303866,0.10388875999909808,0.02424085856298627,0.020440409039958408,1.0249640585154811,0.04071529325215972,5.22405837409616,-0.047363863304699216,172.1199951171875,-0.02359884099680365,0
AAPL,2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,90865900,173.45599975585938,169.2129997253418,64.66323731644282,-0.02359884099680365,-0.004511271294571961,0.08101993341026947,0.026278558621525224,0.021129238076200645,1.0250749058134103,0.01717950391851808,-4.290087456235426,0.27468471627972235,168.63999938964844,-0.020218427993619836,0
AAPL,2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,98670700,172.70599975585938,169.0354995727539,59.80448276288293,-0.020218427993619836,-0.021753001991281273,-0.009921930506890497,0.016354138322147323,0.0211849678407465,1.0217143747460318,-0.002339746290602407,-4.858754553559891,0.08589360805318602,168.8800048828125,0.0014231824835904128,1
AAPL,2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,86185500,172.15,168.82599945068358,63.30410961348842,0.0014231824835904128,-0.0161947962250365,-0.033756688051786665,0.013425822797695854,0.021146527817938084,1.0196889137936802,0.00031988812330241423,3.4996268506054946,-0.1265340166837775,172.7899932861328,0.023152465006342826,1
AAPL,2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,62527400,171.74199829101562,168.97549896240236,67.22777470755639,0.023152465006342826,-0.011668526703404236,-0.010423270819866493,0.015848718896644114,0.021364692657742993,1.0163721920964934,0.022574245066021126,3.923665094067971,-0.2745020914190902,172.5500030517578,-0.0013889128057177347,0
AAPL,2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,61177400,170.99599914550782,169.29149932861327,67.63696078862861,-0.0013889128057177347,-0.021159494856867078,-0.01871015329078385,0.015599424070455682,0.020737147476852878,1.0100684312186634,0.01924788743715622,0.409186081072221,-0.021590534709583276,168.8800048828125,-0.021269186346200564,0
AAPL,2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,69589300,170.3480010986328,169.5099998474121,47.61120454094111,-0.021269186346200564,-0.018824020022595644,-0.023250371055991148,0.01614057743705328,0.021219469469734766,1.0049436685267834,-0.003716565188877974,-20.025756247687504,0.13750012259429134,167.3000030517578,-0.009355766137921773,0
AAPL,2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,82772700,170.0800018310547,169.75449981689454,36.39009243572894,-0.009355766137921773,-0.00794589861681938,-0.029526053459666413,0.016298564790255963,0.021112087149654235,1.001917486808958,-0.014459096918103875,-11.221112105212171,0.18944579123514682,164.32000732421875,-0.017812287347162448,0
AAPL,2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,91162800,169.16800231933593,169.8895004272461,33.014186308582566,-0.017812287347162448,-0.02700140589028277,-0.0427589198491366,0.01697607170809359,0.021518301784708472,0.9957531330300241,-0.03278303302453023,-3.375906127146372,0.1013631305974072,160.07000732421875,-0.02586416632525068,0
AAPL,2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,90009200,166.62400512695314,169.90400085449218,26.32842296983695,-0.02586416632525068,-0.0736152928766558,-0.08442483756934993,0.01615890336911589,0.02219150156156603,0.9806950059383942,-0.05787970548554289,-6.685763338745616,-0.01265428442303218,162.74000549316406,0.01668019020913314,1
AAPL,2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,141147500,164.66200561523436,170.05650100708007,34.624697560207395,0.01668019020913314,-0.056853070907516345,-0.07680958350291867,0.017313186116982678,0.02248837457558499,0.9682782171813524,-0.043023909527642235,8.296274590370444,0.5681452562626932,164.85000610351562,0.012965469700934706,1
AAPL,2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,91974200,163.856005859375,170.3380012512207,39.116628086504726,0.012965469700934706,-0.023863090139613186,-0.04223791087561979,0.017472089520679874,0.0226157802338418,0.9619462753805251,-0.03221826666623373,4.491930526297331,-0.3483823659646823,165.1199951171875,0.0016377858882354879,1
AAPL,2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,95056600,163.42000427246094,170.07750091552734,40.43297866356431,0.0016377858882354879,-0.013030531349696894,-0.020872890685488255,0.01658586825700805,0.01604117172277599,0.9608561002647082,-0.029148510365295754,1.3163505770595876,0.033513746246229825,163.1999969482422,-0.011627896231359958,0
AAPL,2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,163.1960021972656,169.4985008239746,32.34130238756535,-0.011627896231359958,-0.00681603168241518,-0.03363339513468,0.01680014851758305,0.014801309340137,0.9628167883723397,-0.03715964356683876,-8.091676275998964,-0.12184530058933307,166.55999755859375,0.02058823941900667,1
AAPL,2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,79724800,164.49400024414064,169.09600067138672,36.05050121054346,0.02058823941900667,0.04054469880312839,-0.036055303950515594,0.016365691837488757,0.015736707212740404,0.9727846879348176,-0.014997416276694264,3.7091988229781094,-0.04491916084452241,166.22999572753906,-0.001981279033932526,0
AAPL,2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,76678400,165.19199829101564,168.61550064086913,40.503053483569346,-0.001981279033932526,0.021445189360778327,-0.036627106418091526,0.016358092310933933,0.015585153554959978,0.9796963960202856,-0.014147601520994812,4.452552273025887,-0.03821144737898374,163.1699981689453,-0.01840821534766368,0
AAPL,2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200,164.85599670410156,168.12900085449218,41.05915767798782,-0.01840821534766368,-0.010191130557285932,-0.03381102882978604,0.016036664563155525,0.015669492036348345,0.9805327805806492,-0.02949522485914635,0.5561041944184737,0.09205721559135305,159.3000030517578,-0.02371756548762427,0
AAPL,2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800,163.69199829101564,167.47450103759766,36.00231691324373,-0.02371756548762427,-0.035247046012199634,-0.047818289623850374,0.017235747659530554,0.016354814203812636,0.9774144557938832,-0.04881040358498934,-5.056840764744088,0.15144523580917446,157.44000244140625,-0.011676086470301161,0
AAPL,2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,162.53999938964844,166.7635009765625,26.142358905862622,-0.011676086470301161,-0.03529408464794692,-0.0418695507311998,0.016823494665866443,0.016449274005470554,0.9746737052041882,-0.05590850804017733,-9.85995800738111,0.3601942774645608,162.9499969482422,0.034997423916368176,1
AAPL,2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900,161.81799926757813,166.16950073242188,37.17946941433757,0.034997423916368176,-0.021673875259764053,0.017992062799060626,0.018963994767569804,0.017990509268141164,0.973812875132538,-0.01937481770113736,11.037110508474946,-0.30266042335279986,158.52000427246094,-0.027186209013482565,0
AAPL,2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000,160.2760009765625,165.28150100708007,36.43977786059607,-0.027186209013482565,-0.046381469369194184,-0.025930939401869413,0.02020957984643426,0.018522415240836042,0.9697153038905234,-0.04090897464882948,-0.7396915537415012,0.1518464292235846,154.72999572753906,-0.02390870831928371,0
AAPL,2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100,158.58800048828124,164.41200103759766,34.44689968085284,-0.02390870831928371,-0.05172521012513287,-0.061389202312930546,0.020448822421552507,0.01853879658338106,0.9645767917636098,-0.05888867752326987,-1.9928781797432293,-0.07947352433027666,150.6199951171875,-0.026562403695717718,0
AAPL,2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100,156.85199890136718,163.5110008239746,33.509846589214376,-0.026562403695717718,-0.05448843545690396,-0.08781492507742139,0.02118990126400268,0.018861674966618655,0.9592748996150047,-0.07883876706659465,-0.937053091638461,0.121295120867154,155.08999633789062,0.029677342754030223,1
AAPL,2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300,156.38199768066406,162.8215003967285,44.03734020466373,0.029677342754030223,-0.014926359673998468,-0.049693632120125564,0.02439319697854067,0.020400147745381597,0.9604505381637312,-0.047484540063808645,10.527493615449352,-0.14501513352542628,159.58999633789062,0.02901541109199557,1
AAPL,2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200,155.70999755859376,162.1615005493164,46.38677389013177,0.02901541109199557,-0.02061982616310698,-0.041846789882733826,0.02548936430295811,0.020848852264692408,0.9602155692388858,-0.015857674002244027,2.3494336854680427,0.1004245715828549,160.6199951171875,0.006454030972694147,1
AAPL,2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400,156.12999572753907,161.56500015258788,45.02468471973852,0.006454030972694147,0.013247481630880742,-0.03374842540179501,0.025701370564299456,0.020969206076170362,0.9663602610719165,-0.005849070247317734,-1.3620891703932543,-0.2608479748817696,163.97999572753906,0.020918943546848645,1
AAPL,2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700,157.97999572753906,161.31999969482422,48.75000041827829,0.020918943546848645,0.059781556617426235,0.004964132914649477,0.026109655812454054,0.02119437595218195,0.979295784939229,0.01648894146880031,3.7253156985397737,0.633419911816905,165.3800048828125,0.008537682593916074,1
AAPL,2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400,160.93199768066407,161.22399978637696,52.417932393548114,0.008537682593916074,0.09799502220233913,0.03816699130306511,0.024698333686860738,0.0212122270539049,0.9981888421940914,0.02577783147634527,3.6679319752698234,-0.22427268024000968,168.82000732421875,0.0208005946295855,1
AAPL,2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000,163.6779998779297,161.44899978637696,52.50222495832216,0.0208005946295855,0.08852931401465058,0.07228153395797698,0.02453881044566867,0.021297557080179535,1.0138062180286163,0.04565533108037112,0.08429256477404579,-0.1490365447117984,170.2100067138672,0.008233617636201895,1
AAPL,2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700,165.802001953125,161.95599975585938,54.305507227621376,0.008233617636201895,0.06654558944591638,0.04455360479651316,0.02255882053209444,0.020328839743788706,1.023747204197827,0.050964502521983146,1.803282269299217,0.20275106706569201,174.07000732421875,0.02267787120671727,1
AAPL,2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400,168.49200439453125,162.52249984741212,61.59082110255937,0.02267787120671727,0.08373809373620134,0.09809489422565743,0.020133177678919055,0.020579733801344917,1.036730326894576,0.0710517466052285,7.285313874937991,-0.08087988603209983,174.72000122070312,0.003734094727035453,1
AAPL,2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200,170.64000549316407,163.0159996032715,67.60273640931456,0.003734094727035453,0.06549582737524351,0.1291928265051081,0.016613671705076948,0.020461141430597796,1.0467684516148534,0.07179664355594184,6.011915306755192,-0.10634695566694852,175.60000610351562,0.005036657947940837,1
AAPL,2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900,172.6840057373047,163.54000015258788,71.20504502090333,0.005036657947940837,0.061797078963354624,0.16584790729074728,0.01013063294117612,0.02046238301604362,1.055912960597928,0.07374346300400747,3.602308611588768,0.12198837437396182,178.9600067138672,0.019134399166084615,1
AAPL,2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400,174.71200561523438,164.32800064086913,69.68281839158085,0.019134399166084615,0.06006396724159946,0.15391070307314725,0.008974939291404584,0.02043895018196175,1.063190721811671,0.08904146594575568,-1.5222266293224749,0.11306058631056781,177.77000427246094,-0.006649544014093012,0
AAPL,2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200,176.22400512695313,164.8885009765625,75.71465144512017,-0.006649544014093012,0.0444157056600234,0.11391696441974242,0.009609574832910878,0.020239341823220968,1.0687464807021434,0.0781225083593271,6.031833053539316,-0.07909580929998583,174.61000061035156,-0.017775797863323284,0
AAPL,2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300,176.33200378417968,165.30750122070313,77.0108627596999,-0.017775797863323284,0.00310216156380716,0.08710002439582332,0.013225951420351626,0.020764028632239053,1.0666908790107332,0.056273909658997256,1.296211314579736,0.11244456631099875,174.30999755859375,-0.0017181321270783867,0
AAPL,2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300,176.2500030517578,165.86450119018554,85.90480075706488,-0.0017181321270783867,-0.002346632665091719,0.06299550006220578,0.012787481581671797,0.02020018282294162,1.0626143737029294,0.05091804640418118,8.893937997364972,-0.23579005388682894,178.44000244140625,0.023693448113463633,1
AAPL,2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400,176.81800231933593,166.82150115966797,85.7580224250287,0.023693448113463633,0.01617309931194688,0.07896962857056389,0.013941260594733789,0.019611191220496024,1.0599233377602815,0.06964630578775322,-0.14677833203617752,-0.02898872780512829,175.05999755859375,-0.018941968373500706,0
